t,x,y,heading,speed,true_offset,true_heading_err,det_offset,det_lookahead,det_confidence,steering,lane_iou,off_track,detect_ms
2.0499999999999976,418.33883826398676,743.8889549262018,0.04914826130387008,85.0,-22.835661031783015,-0.02697557031776757,-12.250704687919004,-12.250704687919004,0.5947916666666667,-0.010028438081648931,0.6198148550331197,0,2.2223329870030284
2.066666666666664,419.75379425933727,743.9585536019518,0.048844184039576355,85.0,-22.873871788463568,-0.026671493053473848,-11.82960280003952,-11.82960280003952,0.6209505208333334,-0.005366017865992327,0.5839341313222168,0,2.295374986715615
2.083333333333331,421.16877135264684,744.0277220185428,0.04114823024620822,85.0,-22.911651923984277,-0.01897553926010571,-12.754068875851678,-12.754068875851678,0.5481901041666667,-0.13498507644174437,0.5860388706354068,0,1.836542011005804
2.0999999999999974,422.58423885492385,744.0859988959658,0.035862243003878636,85.0,-22.938532324725767,-0.013689552017776125,-13.212438908099283,-13.212438908099283,0.5982942708333333,-0.0930129651613745,0.6181575972872598,0,2.3202080046758056
2.116666666666664,423.99999463138624,744.1367928508992,0.03708099884191266,85.0,-22.95812821724366,-0.01816521182399997,-12.478591577870196,-12.478591577870196,0.6292708333333333,0.021504140646017314,0.6445911643983582,0,2.27537500904873
2.1333333333333306,425.4156874509774,744.1893122282994,0.04356518034934793,85.0,-22.983860852085844,-0.02464939333143524,-10.82495299363001,-10.82495299363001,0.6256770833333334,0.11393120500337753,0.5943489045632804,0,2.2687080199830234
2.1499999999999972,426.8310099667573,744.2510100465007,0.033928071748156964,85.0,-23.01877728989319,-0.015012284730244272,-12.131131871531126,-12.131131871531126,0.5504166666666667,-0.16845490750277844,0.5862236336657005,0,1.8583330092951655
2.166666666666664,428.2468613391826,744.299065594003,0.030023048121193545,85.0,-23.040043894435573,-0.011107261103280853,-12.364953576457282,-12.364953576457282,0.6038802083333333,-0.06880340599383919,0.623034749657341,0,2.1772079926449805
2.1833333333333305,429.662889573886,744.3415918560914,0.03051605939228973,85.0,-23.0557788574535,-0.011600272374377038,-11.794825216835434,-11.794825216835434,0.63140625,0.008699979395611165,0.64666003066907,0,2.287833020091057
2.199999999999997,431.0788966705737,744.3848162308634,0.037017915152674066,85.0,-23.076470853586127,-0.02125000687243387,-10.164129308668556,-10.164129308668556,0.6332552083333334,0.11423906167345475,0.6105698977106673,0,2.2580419899895787
2.2166666666666637,432.49459280046403,744.4372463010333,0.02041454470374095,85.0,-23.10657276438554,-0.004646636423500758,-12.691094476569493,-12.691094476569493,0.5793880208333333,-0.28502307154356316,0.6150751962844189,0,2.1654170122928917
2.2333333333333303,433.9109642768909,744.4661648972775,0.025296669914774805,85.0,-23.113155475630595,-0.009528761634534613,-11.316040845938625,-11.316040845938625,0.61515625,0.08594292691664022,0.6501740324213388,0,2.2544169914908707
2.249999999999997,435.32717768999356,744.5019980243067,0.03064564432884241,85.0,-23.12665435033381,-0.014877736048602219,-9.910017448675713,-9.910017448675713,0.612890625,0.09411480110419312,0.6309705795585593,0,2.2584580001421273
2.2666666666666635,436.74317917356444,744.5454058919049,0.028341432958126276,85.0,-23.151485652100945,-0.015618977588076727,-9.940131608902076,-9.940131608902076,0.6362890625,-0.04064016473277893,0.6015716882283759,0,2.3299999884329736
2.28333333333333,438.1592769188985,744.5855508804365,0.015786593105154102,85.0,-23.17361163737707,-0.0030641377351045516,-11.788460934500833,-11.788460934500833,0.5882161458333334,-0.21803398331615884,0.6183612571178274,0,2.185499994084239
2.2999999999999967,439.57576706086166,744.6079142917532,0.018822825333896745,85.0,-23.17795249237584,-0.0061003699638471935,-10.78038931050272,-10.78038931050272,0.6213541666666667,0.05352938246966117,0.6492456527399043,0,2.293749974342063
2.3166666666666633,440.99218277332074,744.6345783864019,0.024955616065571316,85.0,-23.186594629555593,-0.012233160695521765,-9.254365621847693,-9.254365621847693,0.6232942708333333,0.10780612137802752,0.634259811523321,0,2.256959007354453
2.33333333333333,442.40840832508366,744.6699285063206,0.022528588523437594,85.0,-23.2072379472978,-0.012755350082947509,-9.331711774522836,-9.331711774522836,0.646015625,-0.042803737532447,0.602878860109116,0,1.8564999918453395
2.3499999999999965,443.82471550136717,744.7018413070795,0.009359923059366473,85.0,-23.22530753658874,0.00041331538112361274,-11.30892386286104,-11.30892386286104,0.5955338541666667,-0.22833542638373697,0.6203477647569444,0,2.2430410026572645
2.366666666666663,445.2413201127071,744.7151010044687,0.013276819070663862,85.0,-23.22472200648221,-0.003503580630173777,-10.16032948355789,-10.16032948355789,0.6313411458333333,0.06901192540940868,0.6540021981898856,0,2.2596670023631305
2.3833333333333298,446.6578619205113,744.733909278906,0.018528087162545906,85.0,-23.22968540222058,-0.00875484872205582,-8.815939778332407,-8.815939778332407,0.6322786458333334,0.09240552530098212,0.6369218657744539,0,2.318832994205877
2.3999999999999964,448.07428543037435,744.7601559006256,0.017156508917830566,85.0,-23.245026904955285,-0.010242072471120654,-8.719170079672644,-8.719170079672644,0.6561458333333333,-0.024199596932113272,0.6083104305719147,0,2.304333000211045
2.416666666666663,449.49074360721465,744.784459762595,0.003699125302563643,85.0,-23.259536253947758,0.0032153111441462694,-10.76930025755421,-10.76930025755421,0.6067317708333333,-0.23316393573335953,0.6256226420160846,0,2.2539579949807376
2.4333333333333296,450.90740058139335,744.7897001781557,0.008394444560567012,85.0,-23.254981237675345,-0.0014800081138570996,-9.5012190288522,-9.5012190288522,0.6414973958333333,0.0826697294002215,0.658191824954695,0,2.2783330059610307
2.449999999999996,452.324017334441,744.8015921682838,0.012878807446180255,85.0,-23.25707791507121,-0.0059643709994703425,-8.319807843772036,-8.319807843772036,0.6422135416666667,0.07897123816812228,0.640747430383201,0,2.3098340025171638
2.466666666666663,453.74056651595737,744.8198366411402,0.011386906554266527,85.0,-23.268164438463906,-0.007246346770819327,-8.263726599716824,-8.263726599716824,0.6655729166666666,-0.026321582357176458,0.6130232920060176,0,2.3215420078486204
2.4833333333333294,455.15714133995414,744.8359677434893,-0.0014115578713703811,85.0,-23.278430006548618,0.005552117654817581,-10.218033063371923,-10.218033063371923,0.6166666666666667,-0.2221283367075011,0.6259913291741567,0,2.2547080006916076
2.499999999999996,456.57380659526996,744.8339680371689,0.0026853450579843,85.0,-23.270564546947906,0.0014552147254628996,-9.078662803196488,-9.078662803196488,0.65375,0.07217271185110125,0.6603414053195713,0,2.3331670090556145
2.5166666666666626,457.9904681540927,744.837772271429,0.00809362409272046,85.0,-23.26850299348116,-0.003953064309273261,-7.747396271638732,-7.747396271638732,0.6527473958333333,0.09515200870475572,0.6222907746722336,0,1.8760829989332706
2.533333333333329,459.4070884203974,744.8492381137111,-0.006237318666843776,85.0,-23.27651549633704,0.007683734489187113,-9.983774415612784,-9.983774415612784,0.6025651041666666,-0.24770525757226047,0.624723257195313,0,2.253334008855745
2.549999999999996,460.82372753005126,744.8404019695604,-0.0020720805767593387,85.0,-23.26563031292121,0.0035184963991026766,-8.840997578978737,-8.840997578978737,0.6374088541666667,0.07337225124813523,0.6387532955702315,0,2.2825420019216835
2.5666666666666624,462.24039115547714,744.8374665241772,-0.0037730537800618204,85.0,-23.260645786640424,0.005219469602405159,-8.8024480272672,-8.8024480272672,0.6602473958333334,-0.03000816358110995,0.6553575850787899,0,2.281666995259002
2.583333333333329,463.6570477383686,744.8321213773377,0.003793283048729423,85.0,-23.253251571610384,-0.002346867226386085,-7.0961546641512765,-7.0961546641512765,0.6665364583333333,0.13273846211862603,0.6272382626490536,0,2.322542015463114
2.5999999999999956,465.0737042128418,744.8374951821028,-0.011662747005203568,85.0,-23.258845293867473,0.010489823907021835,-9.547907639219705,-9.547907639219705,0.6138541666666667,-0.2662764340375133,0.6248127973705485,0,2.2555840259883553
2.6166666666666623,466.49027453333593,744.8209733317341,-0.00702068690415646,85.0,-23.24398498253187,0.005847763805974728,-8.335966463448466,-8.335966463448466,0.6529036458333334,0.08173619869348786,0.6616021549607888,0,1.8632090068422258
