t,x,y,heading,speed,true_offset,true_heading_err,det_offset,det_lookahead,det_confidence,steering,lane_iou,off_track,detect_ms
1.4333333333333331,658.2798483577208,814.5289566822443,2.2030928397691127,120.0,103.37273843607238,1.0720297747464322,-25.993622075488503,-25.993622075488503,0.0,-0.0984075767495563,0.0,1,0.9486249764449894
1.4499999999999997,657.0978506609172,816.142301482574,2.1951938469946746,120.0,105.1290849173017,1.0799287675208709,-25.993622075488503,-25.993622075488503,0.0,-0.09841840742542109,0.0,1,0.9352499910164624
1.4666666666666663,655.9286335051534,817.7649324457531,2.187293979318105,120.0,106.89293337882079,1.0878286351974398,-25.993622075488503,-25.993622075488503,0.0,-0.09842923810128587,0.0,1,0.9601670026313514
1.483333333333333,654.7722712699663,819.396749341435,2.179393236737533,120.0,108.66417458011412,1.0957293777780122,-25.993622075488503,-25.993622075488503,0.0,-0.09844006877715065,0.0,1,0.9444580064155161
1.4999999999999996,653.6288375567615,821.037651332264,2.171491619251086,120.0,110.44270874731144,1.1067674340283784,-25.993622075488503,-25.993622075488503,0.0,-0.09845089945301545,0.0,1,0.9358329989481717
1.5166666666666662,652.4984051837762,822.6875369798489,2.1635891268568925,120.0,112.2312219687226,1.114669926422572,-25.993622075488503,-25.993622075488503,0.0,-0.09846173012888024,0.0,1,0.963500002399087
1.5333333333333328,651.3810461810881,824.3463042507799,2.1556857595530805,120.0,114.02675286456775,1.122573293726384,-25.993622075488503,-25.993622075488503,0.0,-0.09847256080474502,0.0,1,0.9086249920073897
1.5499999999999994,650.2768317856696,826.0138505226868,2.1477815173377777,120.0,115.82919006393912,1.1304775359416868,-25.993622075488503,-25.993622075488503,0.0,-0.0984833914806098,0.0,1,0.9087910002563149
1.566666666666666,649.1858324364881,827.6900725903394,2.1398764002091117,120.0,117.63842172722492,1.1383826530703527,-25.993622075488503,-25.993622075488503,0.0,-0.09849422215647459,0.0,1,0.9387909958604723
1.5833333333333326,648.1081177696526,829.3748666717889,2.13197040816521,120.0,119.45504113543113,1.149442890326304,-25.993622075488503,-25.993622075488503,0.0,-0.09850505283233939,0.0,1,0.9435410029254854
1.5999999999999992,647.043756613607,831.0681284145509,2.1240635412041993,120.0,121.28011358807026,1.1573497572873148,-25.993622075488503,-25.993622075488503,0.0,-0.09851588350820417,0.0,1,0.9697499917820096
1.6166666666666658,645.9928169843704,832.7697529018277,2.1161557993242064,120.0,123.11159667531085,1.1652574991673073,-25.993622075488503,-25.993622075488503,0.0,-0.09852671418406896,0.0,1,0.9162500209640712
1.6333333333333324,644.9553660808247,834.4796346587724,2.108247182523358,120.0,124.94937658642746,1.1731661159681563,-25.993622075488503,-25.993622075488503,0.0,-0.09853754485993374,0.0,1,0.9266250126529485
1.649999999999999,643.9314702800501,836.1976676587919,2.100337690799781,120.0,126.79333907886395,1.1810756076917335,-25.993622075488503,-25.993622075488503,0.0,-0.09854837553579852,0.0,1,0.9336250077467412
1.6666666666666656,642.9211951327088,837.9237453298904,2.0924273241516014,120.0,128.6434707324924,1.1921637438119623,-25.993622075488503,-25.993622075488503,0.0,-0.09855920621166332,0.0,1,0.8818329952191561
1.6833333333333322,641.9246053584767,839.6577605610507,2.084516082576945,120.0,130.50181267280897,1.2000749853866186,-25.993622075488503,-25.993622075488503,0.0,-0.0985700368875281,0.0,1,0.9340829856228083
1.6999999999999988,640.941764841524,841.399605708656,2.076603966073938,120.0,132.36594518257533,1.207987101889625,-25.993622075488503,-25.993622075488503,0.0,-0.09858086756339289,0.0,1,0.8834580075927079
1.7166666666666655,639.9727366260452,843.149172602949,2.0686909746407056,120.0,134.23575221158143,1.2159000933228585,-25.993622075488503,-25.993622075488503,0.0,-0.09859169823925767,0.0,1,0.8691249822732061
1.733333333333332,639.0175829118378,844.9063525545293,2.0607771082753734,120.0,136.11111731561465,1.2238139596881903,-25.993622075488503,-25.993622075488503,0.0,-0.09860252891512246,0.0,1,0.8916659862734377
1.7499999999999987,638.076365049932,846.6710363608894,2.0528623669760666,120.0,137.9919236635511,1.231728700987497,-25.993622075488503,-25.993622075488503,0.0,-0.09861335959098726,0.0,1,0.9373330103699118
1.7666666666666653,637.1491435382684,848.4431143129864,2.0449467507409103,120.0,139.8783195380593,1.2428514632353471,-25.993622075488503,-25.993622075488503,0.0,-0.09862419026685204,0.0,1,0.9192920115310699
1.7833333333333319,636.2359780174287,850.2224762018526,2.037030259568029,120.0,141.77173213376074,1.2507679544082289,-25.993622075488503,-25.993622075488503,0.0,-0.09863502094271683,0.0,1,0.9583749924786389
1.7999999999999985,635.3369272664149,852.0090113252413,2.0291128934555474,120.0,143.6701851191533,1.2586853205207105,-25.993622075488503,-25.993622075488503,0.0,-0.09864585161858161,0.0,1,0.9250839939340949
1.816666666666665,634.4520491984807,853.8026084943094,2.0211946524015896,120.0,145.5735600545626,1.2666035615746678,-25.993622075488503,-25.993622075488503,0.0,-0.0986566822944464,0.0,1,0.9300000092480332
1.8333333333333317,633.5814008570136,855.6031560403355,2.01327553640428,120.0,147.48173815228236,1.2745226775719776,-25.993622075488503,-25.993622075488503,0.0,-0.09866751297031119,0.0,1,0.8924999856390059
1.8499999999999983,632.7250384114693,857.410541821474,2.005355545461742,120.0,149.39460028384894,1.2824426685145147,-25.993622075488503,-25.993622075488503,0.0,-0.09867834364617598,0.0,1,0.9136250009760261
1.866666666666665,631.8830171533576,859.2246532295436,1.9974346795721003,120.0,151.31202698734214,1.2903635344041569,-25.993622075488503,-25.993622075488503,0.0,-0.09868917432204076,0.0,1,0.8656250138301402
1.8833333333333315,631.0553914922808,861.045377196851,1.9895129387334776,120.0,153.23415846705277,1.3015278207815897,-25.993622075488503,-25.993622075488503,0.0,-0.09870000499790554,0.0,1,0.8782910008449107
1.8999999999999981,630.2422149520244,862.8726002030481,1.9815903229439975,120.0,155.16208996893585,1.3094504365710693,-25.993622075488503,-25.993622075488503,0.0,-0.09871083567377033,0.0,1,0.9290419984608889
1.9166666666666647,629.4435401667006,864.7062082820247,1.973666832201783,120.0,157.09417617047242,1.317373927313284,-25.993622075488503,-25.993622075488503,0.0,-0.09872166634963513,0.0,1,0.9300829842686653
1.9333333333333313,628.6594188769459,866.5460870288321,1.9657424665049568,120.0,159.0302962381517,1.3252982930101107,-25.993622075488503,-25.993622075488503,0.0,-0.09873249702549991,0.0,1,0.9318749944213778
1.949999999999998,627.8899019261708,868.3921216066419,1.9578172258516418,120.0,160.97032904498744,1.333223533663425,-25.993622075488503,-25.993622075488503,0.0,-0.0987433277013647,0.0,1,0.9183340007439256
1.9666666666666646,627.1350392568642,870.244196753737,1.94989111023996,120.0,162.91415317798072,1.3411496492751074,-25.993622075488503,-25.993622075488503,0.0,-0.09875415837722948,0.0,1,0.903791980817914
1.9833333333333312,626.3948799069514,872.1021967905338,1.9419641196680342,120.0,164.86164694560685,1.3490766398470326,-25.993622075488503,-25.993622075488503,0.0,-0.09876498905309426,0.0,1,0.9401249990332872
