t,x,y,heading,speed,true_offset,true_heading_err,det_offset,det_lookahead,det_confidence,steering,lane_iou,off_track,detect_ms
5.099999999999987,259.77515381220877,510.91332828724114,-2.2215478252140826,120.0,23.344240041398322,0.08025126040527253,-16.825304489128058,6.899067464024509,1.0,-0.00689944749472178,0.4110701312696835,0,1.8757079960778356
5.116666666666654,258.56358483119595,509.32207073290004,-2.22142948349988,120.0,23.504570337887625,0.08013291869106975,-14.82170750634122,6.6402828237638385,1.0,0.001479270348532992,0.40644787716906067,0,1.883291988633573
5.13333333333332,257.35220417081325,507.73066981055183,-2.220855362537149,120.0,23.671051902287296,0.08310391818930452,-12.991066032047975,6.449855859893846,1.0,0.007176388835588091,0.42861904232863013,0,1.8414579972159117
5.149999999999987,256.1417373666545,506.1385736714855,-2.2215596025986977,120.0,23.84143136523984,0.08709354319696548,-11.044765321213884,6.102838086173436,1.0,-0.00880277339013753,0.42270956973293766,0,1.9490410049911588
5.166666666666654,254.9301496448735,504.5473303863687,-2.222028521972877,120.0,24.017998208570283,0.09058792649958747,-9.04511494068138,5.7993100418040315,1.0,-0.005861425050681886,0.4178210651414989,0,1.8783750128932297
5.18333333333332,253.7178158915196,502.95665541313286,-2.2220800248750603,120.0,24.200021512009936,0.09340485849548452,-7.072877219304142,5.560946632999951,1.0,-0.0006437861883510296,0.41901922047229556,0,1.857124996604398
5.199999999999987,252.50540021539607,501.3660428807134,-2.2223701949616625,120.0,24.386559711583303,0.09369502858208678,-5.206047281923503,5.3011301984591865,1.0,-0.0036271101764435605,0.41479326130066535,0,1.8851660133805126
5.2166666666666535,251.29252304214464,499.77578222201447,-2.2233044738400918,120.0,24.57850935512894,0.09713465344212667,-3.297902848656571,4.968712701524189,1.0,-0.011677955092450232,0.4091605747884485,0,1.8467920017428696
5.23333333333332,250.07816065151098,498.18665542272674,-2.22333501211714,120.0,24.775789620028263,0.09941046619791205,-1.3599304798034801,4.7649188648818726,1.0,-0.00038172844455970634,0.4106942011616115,0,1.9155000045429915
5.249999999999987,248.86374973224915,496.5975657087151,-2.2240006544586683,120.0,24.976330772586522,0.10206137786057656,0.5713880141732465,4.487522446365667,1.0,-0.008320337263653242,0.407352384819097,0,1.871999993454665
5.266666666666653,247.64828131670768,495.00928471001833,-2.224717475538498,120.0,25.181122751642466,0.10450357954444645,2.4171418824140285,4.2142162247292045,1.0,-0.0089600237138871,0.42278604762695293,0,1.9109999993816018
5.28333333333332,246.43167470023673,493.4218753926842,-2.2244516400620014,120.0,25.389989895417543,0.10570339836502551,3.968843241333599,4.077383381154047,1.0,0.0033229312256955294,0.42346920057233006,0,1.8893330125138164
5.2999999999999865,245.21549011646096,491.83414271424425,-2.226083976833347,120.0,25.601003229989896,0.10733573513637129,5.591049049574748,3.702471260990613,1.0,-0.02040137870870954,0.4196445000552019,0,2.0484580018091947
5.316666666666653,243.99671543967779,490.2483973730144,-2.2271445922550224,120.0,25.817355249139858,0.10960248332092215,7.24302462385211,3.4152407822822526,1.0,-0.013256916100460078,0.4167471286564227,0,2.027415990596637
5.33333333333332,242.77625958274902,488.6639455746664,-2.2275769250149744,120.0,26.03738496289628,0.11098167135837089,8.908083356675133,3.2195855036838417,1.0,-0.005404106890936532,0.41420047512937147,0,1.9435419817455113
5.349999999999986,241.5551188294813,487.0800215674272,-2.2269652140069454,120.0,26.259556871017274,0.11105781890149302,10.25937506602354,3.165291598405461,1.0,0.007646238584521715,0.41479090834074467,0,1.8935829866677523
5.366666666666653,240.3349472083738,485.49535087133796,-2.2280559636810953,120.0,26.48150622415348,0.11257774582390924,11.485454415072677,2.8948195518247903,1.0,-0.01363352616243218,0.41160489747967033,0,1.9486250239424407
5.3833333333333195,239.11304783440391,483.9120120194519,-2.229536160253127,120.0,26.706186423062604,0.11405794239594112,12.659504309213084,2.5848231270516178,1.0,-0.01850034620124242,0.410622559154606,0,1.8939579895231873
5.399999999999986,237.88880614712838,482.3304835527031,-2.231290751037553,120.0,26.934284382002314,0.11598337768567245,14.228539396549806,2.251575682029256,1.0,-0.021928869111903535,0.40723994375672024,0,1.8889160128310323
5.416666666666653,236.6617914104715,480.7511055624718,-2.2315165352870556,120.0,27.16575837216321,0.11612205438066071,15.655780748897179,2.127101212528243,1.0,-0.0028222956252339955,0.4077554852647603,0,1.9780000147875398
5.433333333333319,235.43442010641914,479.17200465309685,-2.232073518776125,120.0,27.397271002473794,0.11633439055951467,17.03634072130868,1.96494546136163,1.0,-0.006962181120983277,0.40709629115611473,0,1.9147499988321215
5.449999999999986,234.20616945966222,477.5935876141806,-2.2333033022416378,120.0,27.629176204296154,0.11696243088754033,18.189234769965104,1.7227739639082515,1.0,-0.015371082628332713,0.40519765739385066,0,2.0349170081317425
5.466666666666653,232.97597863100142,476.0166822507935,-2.233844119055614,120.0,27.8625023850956,0.11664488479308412,19.233018049187525,1.5782277069974944,1.0,-0.006760107195999402,0.4061396832965038,0,1.9160830124747008
5.483333333333319,231.74493516535247,474.44044242586745,-2.23485309222408,120.0,28.095263489893902,0.11765385796155003,20.238176051832347,1.3792207838258486,1.0,-0.012611495944524775,0.40920643885907937,0,1.8819170072674751
5.499999999999986,230.51230194290056,472.86544549288385,-2.236989319459423,120.0,28.328120155558878,0.11867561169875483,21.31677542216309,1.043401970869954,1.0,-0.026696496409561506,0.4086391750699132,0,1.9111250003334135
5.516666666666652,229.27630698420316,471.2930853362802,-2.236628926690863,120.0,28.563061705130657,0.1169451786312985,22.101405847127452,1.0405089276124688,1.0,0.004504879132835291,0.4086703143125953,0,1.9472080166451633
5.533333333333319,228.04087877299082,469.7202798381525,-2.238566679688188,120.0,28.79480935972265,0.11725790488603716,23.190199953536116,0.7431387870415506,1.0,-0.024217177126278723,0.4056637394570194,0,1.9514170126058161
5.549999999999986,226.80240517456332,468.1498712460982,-2.2381738958075577,120.0,29.02760374415729,0.11498572717278586,23.817189695314298,0.7559405360560709,1.0,0.004909759056383951,0.40505147563486615,0,1.8831249908544123
5.566666666666652,225.56454850283626,466.578976322731,-2.2400259480072915,120.0,29.256485866379425,0.11470467968624476,24.600076847057405,0.4804911695731548,1.0,-0.023146517941157657,0.4223417074417586,0,1.8521669844631106
5.583333333333319,224.3237845763579,465.0103766673855,-2.2418587229108904,120.0,29.485392493848988,0.11653745458984366,25.358743699433823,0.21810521549702944,1.0,-0.022905679478633378,0.4185424295276274,0,1.861957978690043
5.599999999999985,223.08014784530897,463.4440536862651,-2.241976604887304,120.0,29.71338944473502,0.11426923747767727,26.037231540747115,0.18562721858037956,1.0,-0.0014735236386955747,0.42050416201446944,0,1.8320420058444142
5.616666666666652,221.83632648165263,461.87787731838307,-2.2432972359873937,120.0,29.937315579223895,0.1129515255187159,26.851548927801133,0.0002151351506715221,1.0,-0.01650638947251654,0.41600625272647956,0,1.8769169982988387
5.633333333333319,220.5904378620313,460.31334494495707,-2.242200145452313,120.0,30.159219128230227,0.10896465655094323,27.20313582525541,0.13187384089742318,1.0,0.013712772106760583,0.4138904316631916,0,1.8245420069433749
5.649999999999985,219.34626642550484,458.74744666073434,-2.242802876355939,120.0,30.373946670004685,0.10642703999775228,27.358934119197233,0.04055302975522809,1.0,-0.007533993746265674,0.4105253573704817,0,1.9543750095181167
5.666666666666652,218.10115139974178,457.1822985614737,-2.243612916614509,120.0,30.5845249051863,0.1038470928510895,27.27846041159406,-0.07383116252078559,1.0,-0.010125157211580603,0.4050724174751079,0,1.9631669856607914
5.6833333333333185,216.8547689496469,455.6181595688981,-2.2440745579009036,120.0,30.791010205843797,0.10067010392572893,27.184994770128746,-0.13915172523972524,1.0,-0.005770452030686454,0.42310315042960406,0,1.8534999981056899
5.699999999999985,215.607664561251,454.05459612456855,-2.244632727255237,120.0,30.992010506603087,0.10122827328006244,27.107811892689966,-0.21433393175418713,1.0,-0.006977003716750791,0.418689342486207,0,2.096582989906892
5.716666666666652,214.35968763397182,452.49172901922054,-2.2454066800839403,120.0,31.186725687340182,0.09811602398334163,27.147490104133652,-0.3142857855424889,1.0,-0.009674108552790061,0.41478110494220444,0,1.8805419967975467
5.733333333333318,213.11050149516723,450.92982825713017,-2.248735270776427,120.0,31.376058105040265,0.0973119912870777,27.895141304480788,-0.737664955441263,1.0,-0.04158339868566533,0.40708198997159534,0,1.9160000083502382
5.749999999999985,211.85612335780615,449.3720941692607,-2.2486509680722824,120.0,31.564729072300807,0.09284988064053046,28.77028216930678,-0.7074528560420232,1.0,0.0010537834117472652,0.40183249663950843,0,1.9776249828282744
5.7666666666666515,210.60187654609825,447.81425433945776,-2.2469313824356822,120.0,31.74557475108698,0.08650863184559208,29.316785473009254,-0.46878303850258096,1.0,0.021491510976898106,0.4208576642335766,0,1.8764580017887056
5.783333333333318,209.35031042645323,446.2542600291615,-2.2468512753219527,120.0,31.914960280325264,0.08156443512809863,29.508644557251177,-0.44944652287431497,1.0,0.0010013385869468,0.4180369027946426,0,1.9394579867366701
5.799999999999985,208.09886927746547,444.69416546452123,-2.2498823429854213,120.0,32.07577243096827,0.07949052195184914,29.814331411923362,-0.8295329443077033,1.0,-0.03787023148168529,0.4113433493736914,0,1.9277499814052135
5.816666666666651,206.84270513225442,443.13787126345056,-2.2496509433987777,120.0,32.233836432342166,0.07391489910885785,30.2588637834945,-0.7769181755427312,1.0,0.0028924867663731647,0.40707054002903187,0,1.8684579990804195
5.833333333333318,205.58690114650614,441.581286428185,-2.2495637739877203,120.0,32.38153165813647,0.07382772969780049,30.856747919222038,-0.7448148386006316,1.0,0.0010896172069956617,0.42485758579252014,0,1.9142089877277613
5.8499999999999845,204.33123285211212,440.0245921311396,-2.24963528172507,120.0,32.51865285562252,0.06831754148680158,31.38278723788927,-0.7342863247017699,1.0,-0.000893846478822453,0.4202175633639493,0,1.9010420073755085
5.866666666666651,203.07545324524162,438.4679876280727,-2.249453573008629,120.0,32.64530667001583,0.06118819053017788,31.539698269341997,-0.6916961922599509,1.0,0.002271355049489827,0.4143858122680193,0,1.9007499795407057
5.883333333333318,201.81995650770753,436.9111549646046,-2.248314608291774,120.0,32.75562665652502,0.05093833520019465,31.52574951302471,-0.5280265816523477,1.0,0.014236097156234936,0.4088674079454657,0,1.8425839953124523
5.899999999999984,200.5662337616044,435.3528933447526,-2.247164408234751,120.0,32.844758966234295,0.04010141232301834,31.38574872254664,-0.3692102448150689,1.0,0.014376510165804806,0.42375252311880957,0,1.9013750134035945
5.916666666666651,199.31430415702263,433.79319072400347,-2.2460062237713685,120.0,32.91482118149388,0.029902914443386663,30.598561998911087,-0.21547787896626244,1.0,0.014476294475118983,0.0,0,1.886541984276846
5.933333333333318,198.06418181504347,432.23203918424684,-2.245010690101606,120.0,32.96716200589758,0.020484428078235247,29.781555668539934,-0.08850679921774743,1.0,0.01244352857444058,0.0,0,1.8790419853758067
5.949999999999984,196.81561427121915,430.66964387943165,-2.2434225063879554,120.0,33.00334811231479,0.011063878878858182,28.75108732935245,0.10954092926034316,1.0,0.019849689016684987,0.0,0,2.0253340189810842
5.966666666666651,195.56952967177688,429.1052675912475,-2.2419443372722627,120.0,33.023323676116604,0.002319310341398317,27.798118752714114,0.28587096078254615,1.0,0.018475011658179115,0.0,0,1.9775410182774067
5.983333333333317,194.3257588455442,427.53905108903194,-2.241563161590303,120.0,33.027962292640744,0.0019381346594387061,26.64442980683211,0.31479873103189115,1.0,0.004764659968421653,0.0,0,1.940165995620191
5.999999999999984,193.08258511329714,425.97236060541655,-2.2400792584429805,120.0,33.018766598990865,-0.006268788189165431,25.713224317699073,0.4839656985883415,1.0,0.018546662496673878,0.0,0,2.236458007246256
6.016666666666651,191.8417375658509,424.4038270979655,-2.2384436904500764,120.0,32.99657784852403,-0.01410465898469404,25.06929313317602,0.6660602147196595,1.0,0.020441752136149634,0.0,0,1.9516250176820904
6.033333333333317,190.60345712014598,422.8332661988646,-2.2352543142723,120.0,32.96190717579876,-0.022990464684738754,23.849024145142824,1.040165610914093,1.0,0.03984610078013372,0.0,0,1.9277090032119304
6.049999999999984,189.37019207342973,421.2587639522647,-2.2339724075704517,120.0,32.91238967633965,-0.029482048990284504,22.581987058836166,1.1555323922652527,1.0,0.016022462540473754,0.0,0,1.9046670058742166
6.06666666666665,188.1389464044454,419.6826820690469,-2.2322468325449636,120.0,32.85251505660869,-0.03594603817409325,21.52757425516578,1.3233166535160563,1.0,0.021566343642694837,0.0,0,1.8697080085985363
6.083333333333317,186.91042221473091,418.1044779265842,-2.229611133988126,120.0,32.78063846143054,-0.03858173673093068,20.558755945893722,1.6012354519176069,1.0,0.032934319176021506,0.0,0,1.9202080147806555
6.099999999999984,185.6860619578001,416.5230412502521,-2.2267526238294395,120.0,32.69631209130257,-0.045721334913521705,18.989874206115314,1.8969888870764091,1.0,0.0357161821658956,0.0,0,1.9069159752689302
6.11666666666665,184.4662272496872,414.9381111934726,-2.224432309917409,120.0,32.60054655475179,-0.051877870988264796,17.533176254640576,2.1124311151422894,1.0,0.028995795035812573,0.0,0,1.9014159915968776
6.133333333333317,183.25007335724086,413.3503550063054,-2.222067728130613,120.0,32.494906312217346,-0.05764485894264526,16.30287240657194,2.3252476734983123,1.0,0.029548669447545806,0.0,0,1.865124999312684
6.1499999999999835,182.03767724056482,411.75972756524044,-2.2179903126743046,120.0,32.3796804336636,-0.061722274398953836,14.679931276635063,2.749097584072744,1.0,0.05092362884000242,0.0,0,1.9050840055570006
6.16666666666665,180.83177683305203,410.16416991753215,-2.214458908308231,120.0,32.25043785427828,-0.06823196768367935,12.713165385761771,3.086789180145624,1.0,0.044113916502913714,0.0,0,2.0647089986596256
6.183333333333317,179.63151849234515,408.5643637056541,-2.21192262103808,120.0,32.11059119437897,-0.07333082636604348,10.788841949040743,3.284084334935443,1.0,0.03169297533156139,0.0,0,1.9538329797796905
6.199999999999983,178.43532157589866,406.96151844266586,-2.207878807174287,120.0,31.96248235355949,-0.07952863999854998,8.912892389741039,3.666716190377218,1.0,0.050504688274001605,0.0,0,1.9295840174891055
6.21666666666665,177.24561603003332,405.35384910037646,-2.2032577448899366,120.0,31.803592688249296,-0.08414970228290031,6.588859806121623,4.108403359133501,1.0,0.05769916261480569,0.0,0,1.9749579951167107
6.2333333333333165,176.0633523004832,403.74069923945524,-2.1993589036000114,120.0,31.63183980938335,-0.08979990198765186,4.208762925882217,4.440753568679822,1.0,0.04869698628865752,0.0,0,2.0067080040462315
6.249999999999983,174.88738695604593,402.12295219226814,-2.1957947614634623,120.0,31.450530849964274,-0.09471750754928054,1.984603143176102,4.717483985505841,1.0,0.044522335402554,0.0,0,1.917290996061638
6.26666666666665,173.71719494901856,400.5010241215174,-2.191052720011375,120.0,31.260596509244397,-0.10041870500383965,-0.1417641834402701,5.134153142971552,1.0,0.05920624090849787,0.0,0,1.9381669990252703
6.283333333333316,172.55470732031367,398.87356520863875,-2.1858916543458173,120.0,31.060096467031567,-0.10557977066939728,-2.4536957632403285,5.588288599411045,1.0,0.06442404285252093,0.0,0,1.9292919896543026
6.299999999999983,171.40063455896143,397.2401283223451,-2.1813155388207446,120.0,30.848038760229194,-0.11072318226674893,-4.806687797588364,5.950215321283736,1.0,0.0571391784502899,0.0,0,1.9562919915188104
6.3166666666666496,170.2540486510173,395.60142738693804,-2.1769200677272047,120.0,30.62658924114576,-0.11529540931927329,-7.13197701891536,6.275108023134067,1.0,0.05488820133347519,0.0,0,1.9082500075455755
6.333333333333316,169.1146766585696,393.9577025125063,-2.171103682507194,120.0,30.396309107951744,-0.12089820865376577,-9.591719266427791,6.768900674058773,1.0,0.07257711437544653,0.0,0,1.9352500094100833
6.349999999999983,167.98488442189628,392.30737845282806,-2.1652922168113555,120.0,30.155101291578468,-0.12670967434960412,-12.172471845762416,7.243042952143291,1.0,0.0725159433990592,0.0,0,1.898082991829142
6.366666666666649,166.864702011156,390.6505165495096,-2.159579984800074,120.0,29.90302138620678,-0.13181705522410384,-14.772015553349693,7.686259529840556,1.0,0.07128192376225628,0.0,0,1.9187080033589154
6.383333333333316,165.75400220404765,388.9872829704566,-2.1539855501169782,120.0,29.640643133632626,-0.13641332203571777,-17.161977174298812,8.097367535432495,1.0,0.0698167740514916,0.0,0,1.941540976986289
6.399999999999983,164.6526245811524,387.3178617139172,-2.1478337695328817,120.0,29.368661856018477,-0.14256510261981425,-19.911145542008676,8.56369837381667,1.0,0.0767462234773602,0.0,0,1.910000020870939
6.416666666666649,163.5615376471778,385.6416966556637,-2.140937590930142,120.0,29.08696099382719,-0.14806660432733446,-22.74225018369294,9.10685898588905,1.0,0.08598966158047809,0.0,0,2.0832500013057142
6.433333333333316,162.48203569965287,383.9580471834487,-2.134556778293127,120.0,28.793736717527537,-0.1526518788030824,-25.498832326117512,9.563467451392004,1.0,0.0795916643633354,0.0,0,1.9574170000851154
6.449999999999982,161.4132987068187,382.2675439328905,-2.127787201293058,120.0,28.490163579800523,-0.1572195184880485,-28.149024505403897,10.05197815648361,1.0,0.08441860279309688,0.0,0,1.9656669755931944
6.466666666666649,160.3560301070045,380.56984457556985,-2.1206566169832914,120.0,28.17701832561783,-0.16435010279781492,-31.157514687176437,10.56759103962343,1.0,0.08889738345982443,0.0,0,1.907958008814603
6.483333333333316,159.31089387142538,378.864649499023,-2.113486078628676,120.0,27.85355846139229,-0.16890554875339658,-34.01623902585027,11.06840707192633,1.0,0.08939285065127901,0.0,0,1.9750420178752393
6.499999999999982,158.27801156633643,377.1520041347301,-2.105816064198885,120.0,27.519314241143782,-0.17353930243436233,-36.66479716910792,11.613400305614906,1.0,0.0955830268243125,0.0,0,2.0838750060647726
6.516666666666649,157.2582955287387,375.4314870023928,-2.09786226179348,120.0,27.17397511173356,-0.18149310483976722,-39.23665117708136,12.1734196289891,1.0,0.09909686745317084,0.0,0,1.9497089961078018
6.5333333333333155,156.2522962551224,373.7029137579269,-2.090533729318056,120.0,26.81927738440546,-0.18535489120445048,-41.956868928105365,12.63240805438988,1.0,0.09135169086677226,0.0,0,1.90395800746046
6.549999999999982,155.25899178794714,371.96701449947625,-2.0825609475089237,120.0,26.4546560337222,-0.18941976701098762,-44.88498698379339,13.15553395080362,1.0,0.09933178235826867,0.0,0,1.9479580223560333
6.566666666666649,154.2795586898354,370.22325109628093,-2.073772648609978,120.0,26.07901129122067,-0.19384690657423098,-47.70629580476033,13.761898521610135,1.0,0.1094150093474992,0.0,0,2.1165419893804938
6.583333333333315,153.31548793107666,368.4709475917172,-2.061744797940197,120.0,25.6937409576674,-0.20587475724401205,-54.83391756734394,14.753241341368142,1.0,0.14923040294468665,0.0,0,1.9462499767541885
6.599999999999982,152.37256284384526,366.70717541825786,-2.0492061783356452,120.0,25.29151863625932,-0.2135853825434446,-62.44895911196227,15.770363010974114,1.0,0.15546794736354358,0.0,0,1.9372079987078905
6.6166666666666485,151.45182656643482,364.93171922125936,-2.03799951408801,120.0,24.870614784894265,-0.21948207024834376,-71.23370176468345,16.581213704426993,1.0,0.13917764228868307,0.0,0,2.0374169980641454
6.633333333333315,150.55104463075727,363.1460563459223,-2.0340126961551275,120.0,24.435166489874852,-0.22346888818122634,-79.44624445371932,16.44405255550318,1.0,0.049794029445968654,0.0,0,1.9402089819777757
6.649999999999982,149.65738894782143,361.3568164178086,-2.0293834625209937,120.0,24.001947117769486,-0.22228936430413174,-86.73813726448228,16.394219182508586,1.0,0.05780096421526226,0.0,0,1.9471660198178142
6.666666666666648,148.7720256203732,359.563458735022,-2.0213265870738173,120.0,23.566923750285987,-0.22402015665750818,-92.3024087119814,16.78286196288684,1.0,0.10037250687953692,0.0,0,1.984959002584219
6.683333333333315,147.90113973183404,357.76302607337,-2.006748040101228,120.0,23.123662026954406,-0.23173490132489857,-97.01438013859492,17.975776351234046,1.0,0.18025388898974073,0.0,0,1.9668330205604434
6.6999999999999815,147.05659315048447,355.95008893382794,-1.9927700827366142,120.0,22.664329237526808,-0.24571285868951254,-101.84966879595004,19.0481066760563,1.0,0.17297830846347526,0.0,0,1.9309999770484865
6.716666666666648,146.2374694057801,354.1255242485231,-1.9876421199477623,120.0,22.18762226401258,-0.24341694546809856,-106.24245529241007,18.96150893091138,1.0,0.0640119609884803,0.0,0,1.9836660067085177
6.733333333333315,145.4277126896987,352.29678313487113,-1.9819117566492765,120.0,21.7100146239423,-0.24113892328023148,-109.59184925051983,18.95503728014384,1.0,0.07150741157818163,0.0,0,1.9616250065155327
6.749999999999981,144.62844856220562,350.4634318716096,-1.9766996540925277,120.0,21.23239712103635,-0.24635102583698032,-111.41080675134205,18.88259971206051,1.0,0.06505933369939376,0.0,0,1.980666012968868
6.766666666666648,143.8387508626399,348.62593968297296,-1.9625431236021,120.0,20.759698673014814,-0.25188801572750763,-112.97519939340293,19.941931595850672,1.0,0.1751435235149117,0.0,0,2.013916993746534
6.783333333333315,143.07514393771967,346.7774526085757,-1.9493221395421874,120.0,20.270553586549756,-0.255849312503057,-115.20415866277735,20.843901981126738,1.0,0.16378195693315917,0.0,0,1.9412080000620335
6.799999999999981,142.3360418551322,344.9190317435629,-1.94278332213815,120.0,19.767224544908608,-0.25245681600722025,-117.25794731753595,20.86772763028901,1.0,0.08155392899336245,0.0,0,1.9981660007033497
6.816666666666648,141.60910736116378,343.0558177887314,-1.9351953960845945,120.0,19.267657245410355,-0.2600447420607759,-118.88922177005881,21.02400593855463,1.0,0.09456616944277116,0.0,0,1.9474999862723053
6.833333333333314,140.89633158835372,341.1871416001704,-1.9231563852429319,120.0,18.769495235399333,-0.26144669698274253,-120.09809258738068,21.73623859297372,1.0,0.1493668186148115,0.0,0,1.9167079881299287
6.849999999999981,140.20610393844262,339.3100199228947,-1.9092422074269062,120.0,18.261928982236057,-0.2639811765795459,-121.50550036964545,22.655214290467804,1.0,0.1722045774413159,0.0,0,1.9632909970823675
6.866666666666648,139.54206086501821,337.4234763117802,-1.8973655389855633,120.0,17.741974012261217,-0.263695670989909,-123.49388797380426,23.284153566308177,1.0,0.14738188692633464,0.0,0,1.9781250157393515
6.883333333333314,138.9004699506544,335.5291793185381,-1.8923955790160798,120.0,17.220673517120368,-0.26866563095939244,-124.98823484098426,23.01355195792202,1.0,0.06204476197863154,0.0,0,1.919834001455456
6.899999999999981,138.26830150155246,333.63171705225716,-1.8819814623596656,120.0,16.708467751600402,-0.2660921882473161,-125.78284657849866,23.444578567306312,1.0,0.1294485257542053,0.0,0,1.9495839951559901
6.916666666666647,137.65592736889653,331.7277743215917,-1.8775313222251035,120.0,16.1938557488715,-0.2566832669794279,-125.4901092689243,23.101194725305888,1.0,0.05556948202718888,0.0,0,1.9372079987078905
6.933333333333314,137.05203208387596,329.821125301785,-1.8769601132273497,120.0,15.689375605199523,-0.24247447708935077,-123.11152023201967,22.274210038155893,1.0,0.007139991138453455,0.0,0,1.9387500069569796
6.949999999999981,136.4492259923912,327.914131642627,-1.850328365110911,120.0,15.209164705582584,-0.2691062252057894,-121.70846378497018,24.701672308498367,1.0,0.3213576692806184,0.0,0,2.0124999864492565
6.966666666666647,135.8974142299914,325.9917623287653,-1.8366163633789,120.0,14.702435212833766,-0.26706445465144935,-121.85160914399937,25.480716828680606,1.0,0.1697505391191252,0.0,0,1.9556250190362334
6.983333333333314,135.3720130476779,324.06200752630366,-1.8281536372170983,120.0,14.192111273656472,-0.258743360111491,-122.72359416800185,25.569602488340806,1.0,0.10539212116994659,0.0,0,1.9153339962940663
6.9999999999999805,134.8629614707952,322.12787555250424,-1.8178645754376206,120.0,13.68974950197896,-0.2511588597380492,-123.5038942955758,25.885922541500776,1.0,0.12791108156095893,0.0,0,1.9314999808557332
7.016666666666647,134.3738368912391,320.1886083853315,-1.8110831704686048,120.0,13.193385043373972,-0.23891395163405726,-123.63038710918835,25.74539531694011,1.0,0.08456539943059556,0.0,0,1.906499994220212
7.033333333333314,133.89787441364425,318.24606888253584,-1.798900294962002,120.0,12.720089910516155,-0.25109682714065995,-123.45309228680838,26.292821514276383,1.0,0.15112483631574197,0.0,0,1.9657080119941384
7.04999999999998,133.44561238888528,316.29787508802747,-1.7857046871879951,120.0,12.253968201055855,-0.24404725263402963,-123.34100221502317,26.945727287987907,1.0,0.16347317063870997,0.0,0,1.9632920157164335
7.066666666666647,133.01909659354055,314.34388320566933,-1.764351075128098,120.0,11.794362987055345,-0.2438679306038658,-124.755794189471,28.57202341833991,1.0,0.26083903207233267,0.0,0,1.9590420124586672
7.0833333333333135,132.63439964891802,312.3812298331152,-1.7502844558253126,120.0,11.32752284764095,-0.23504273507839435,-127.34190205759461,29.245537192139516,1.0,0.17405354843779064,0.0,0,1.9429170060902834
7.09999999999998,132.27734775098017,310.413359425243,-1.7403185920871778,120.0,10.869948588995136,-0.22068526184173562,-129.93232844298245,29.378982940972623,1.0,0.12393483389819768,0.0,0,1.9358340068720281
7.116666666666647,131.93992478752403,308.4420284678103,-1.7358889550685002,120.0,10.43227944738879,-0.1992868831804091,-131.05525103024166,28.803369440474683,1.0,0.055313980050478426,0.0,0,1.9134579924866557
7.133333333333313,131.611237386494,306.46922219440074,-1.718481047426202,120.0,10.036338690632581,-0.2166947908227073,-131.7545968916071,29.879971029376417,1.0,0.21425885062800779,0.0,0,1.9668339809868485
7.14999999999998,131.31694048107596,304.4909933574202,-1.7054479623432945,120.0,9.652019569895032,-0.20232282202741536,-132.23779286369472,30.373865332138585,1.0,0.16149480196500382,0.0,0,1.9595420162659138
7.1666666666666465,131.04845026497856,302.50909704230685,-1.6946848774965368,120.0,9.289742380285226,-0.18766302311635497,-132.51550819354276,30.56392250138438,1.0,0.133735520050224,0.0,0,1.940833986736834
7.183333333333313,130.8013065065693,300.5244257942964,-1.6811310495842529,120.0,8.944457055136395,-0.18200487673556065,-132.66059375674172,31.096215286901945,1.0,0.16782916377776336,0.0,0,1.931000006152317
7.19999999999998,130.58108451769164,298.53658720034196,-1.662545937206199,120.0,8.601201926077549,-0.1846883941555002,-133.9289784223742,32.22775149124986,1.0,0.22826492328920125,0.0,0,1.9825409981422126
7.216666666666646,130.39784263766242,296.54499928779495,-1.6449765543323047,120.0,8.251864425786762,-0.18618422609102447,-135.83033996543398,33.19173093531924,1.0,0.21618522981623844,0.0,0,1.9838750013150275
7.233333333333313,130.2496182091548,294.55049947110064,-1.6317116034076984,120.0,7.8990429466557,-0.1832091203531878,-137.86844050308028,33.58650768457255,1.0,0.1643168843651336,0.0,0,1.9661250116769224
7.24999999999998,130.12786298746656,292.55420899474416,-1.618376078522418,120.0,7.551818451641515,-0.18014399224585165,-139.8085251477433,33.97476010543105,1.0,0.16517533130638365,0.0,0,1.8705000111367553
7.266666666666646,130.03273938414813,290.5564724004726,-1.611889359292908,120.0,7.210664593406092,-0.17007582896118412,-140.7591012804314,33.48364596257096,1.0,0.08090698944119148,0.0,0,1.906040997710079
7.283333333333313,129.95057644760865,288.5581608001812,-1.5964261931292303,120.0,6.889712020892318,-0.1688367028148745,-141.01574647114683,34.139767167349156,1.0,0.1909349827031853,0.0,0,1.9355409895069897
7.299999999999979,129.89932232675704,286.5588176542716,-1.5808905232842902,120.0,6.57185329596413,-0.1675299357998965,-141.09030101191883,34.779463364983755,1.0,0.1918084904676716,0.0,0,2.0096249936614186
7.316666666666646,129.8791342766185,284.5589195462092,-1.5643252192410768,120.0,6.257498937918499,-0.16712035880576548,-141.709530630409,35.52129908211175,1.0,0.2041807549006921,0.0,0,1.9056669843848795
7.333333333333313,129.89207640139995,282.55896142129603,-1.5493156663120276,120.0,5.945148611100738,-0.16503070856417512,-143.02116007826706,36.04247476936072,1.0,0.18546330362453728,0.0,0,1.8877089896705002
7.349999999999979,129.9350344185819,280.5594228223288,-1.5330711404110309,120.0,5.638390056328569,-0.16406023633034295,-144.79934262587267,36.69595646335113,1.0,0.20033283809087088,0.0,0,1.8917080014944077
